time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2022-01-08 00:00:00,14.9,15.6,97,14.4,997.7,1021.0,5.4,127,14.4,100,100,100,66,0.4,0.4,0.0,51,0.0,0.0,0.0,,
2022-01-08 01:00:00,14.9,15.9,96,14.3,997.7,1021.0,2.9,90,12.2,100,100,100,80,0.8,0.8,0.0,53,0.0,0.0,0.0,,
2022-01-08 02:00:00,14.7,15.3,96,14.0,997.3,1020.6,4.4,125,9.4,100,100,100,84,2.0,2.0,0.0,61,0.0,0.0,0.0,,
2022-01-08 03:00:00,14.2,14.5,97,13.7,996.8,1020.1,6.4,142,14.0,100,100,100,78,0.9,0.9,0.0,53,0.0,0.0,0.0,,
2022-01-08 04:00:00,14.4,15.4,97,14.0,996.9,1020.2,2.3,162,13.7,100,100,100,0,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2022-01-08 05:00:00,14.3,15.0,96,13.7,997.0,1020.3,3.0,166,6.8,100,100,100,0,1.9,1.9,0.0,61,0.0,0.0,0.0,,
2022-01-08 06:00:00,14.0,14.7,97,13.6,997.4,1020.8,3.4,148,8.6,100,100,100,0,0.5,0.5,0.0,53,0.0,0.0,0.0,,
2022-01-08 07:00:00,14.0,14.5,96,13.4,997.7,1021.1,3.8,131,8.3,100,100,100,0,0.1,0.1,0.0,51,1.0,0.0,1.0,,
2022-01-08 08:00:00,14.5,14.5,88,12.6,998.7,1022.1,5.1,135,11.5,100,100,100,0,0.0,0.0,0.0,3,24.0,0.0,24.0,,
2022-01-08 09:00:00,14.6,14.5,88,12.6,999.0,1022.4,5.6,117,13.3,100,100,92,0,0.1,0.1,0.0,51,61.0,4.0,57.0,,
2022-01-08 10:00:00,14.9,14.5,84,12.3,999.4,1022.7,7.9,93,16.6,100,100,100,0,0.1,0.1,0.0,51,97.0,2.0,95.0,,
2022-01-08 11:00:00,15.1,14.4,82,12.1,998.5,1021.8,9.0,92,18.4,100,100,100,0,0.2,0.2,0.0,51,100.0,11.0,89.0,,
2022-01-08 12:00:00,15.5,14.9,78,11.7,997.9,1021.1,7.1,75,19.1,100,100,100,0,0.1,0.1,0.0,51,129.0,2.0,127.0,,
2022-01-08 13:00:00,15.4,15.1,80,11.9,996.8,1020.0,5.9,76,15.8,100,100,100,0,0.4,0.4,0.0,51,95.0,0.0,95.0,,
2022-01-08 14:00:00,14.8,15.2,93,13.7,995.8,1019.1,5.3,118,12.6,100,100,100,0,0.9,0.9,0.0,53,93.0,2.0,91.0,,
2022-01-08 15:00:00,14.9,15.2,94,14.0,995.5,1018.7,6.6,119,14.4,100,100,100,0,0.9,0.9,0.0,53,112.0,2.0,110.0,,
2022-01-08 16:00:00,14.6,15.0,95,13.8,995.3,1018.6,5.1,129,13.0,100,100,100,0,0.5,0.5,0.0,53,51.0,1.0,50.0,,
2022-01-08 17:00:00,13.9,14.0,96,13.3,995.8,1019.1,6.5,124,13.0,100,100,100,0,0.7,0.7,0.0,53,22.0,0.0,22.0,,
2022-01-08 18:00:00,13.5,13.5,96,12.9,996.3,1019.7,6.0,123,13.0,100,100,100,0,0.7,0.7,0.0,53,1.0,0.0,1.0,,
2022-01-08 19:00:00,13.1,13.2,96,12.4,996.6,1020.0,4.2,110,12.2,100,100,100,0,0.6,0.6,0.0,53,0.0,0.0,0.0,,
2022-01-08 20:00:00,13.2,13.5,96,12.5,997.4,1020.8,3.2,117,9.4,100,100,100,0,0.3,0.3,0.0,51,0.0,0.0,0.0,,
2022-01-08 21:00:00,13.0,13.3,96,12.4,997.7,1021.2,2.8,140,6.8,100,100,100,0,0.3,0.3,0.0,51,0.0,0.0,0.0,,
2022-01-08 22:00:00,12.7,12.9,97,12.3,997.9,1021.4,3.4,162,7.2,100,100,100,0,0.4,0.4,0.0,51,0.0,0.0,0.0,,
2022-01-08 23:00:00,12.6,12.7,98,12.4,997.8,1021.3,4.1,165,8.6,100,100,100,0,0.7,0.7,0.0,53,0.0,0.0,0.0,,
2022-01-09 00:00:00,12.5,12.6,98,12.2,997.9,1021.4,3.9,146,8.6,100,100,100,0,0.5,0.5,0.0,53,0.0,0.0,0.0,,
2022-01-09 01:00:00,12.4,12.6,98,12.1,997.8,1021.3,3.2,153,7.9,100,100,97,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-09 02:00:00,12.3,12.4,98,12.0,997.3,1020.8,3.1,159,6.5,100,100,79,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-09 03:00:00,12.2,12.7,98,11.9,996.8,1020.3,0.7,180,6.1,100,100,100,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-09 04:00:00,12.2,12.6,99,12.0,996.5,1020.0,1.5,166,4.7,100,100,100,0,0.5,0.5,0.0,53,0.0,0.0,0.0,,
2022-01-09 05:00:00,12.4,12.5,90,10.8,996.8,1020.3,1.1,198,4.3,100,100,90,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-09 06:00:00,12.2,12.2,90,10.6,997.3,1020.8,1.3,214,4.0,100,100,94,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-09 07:00:00,12.7,12.8,89,10.8,997.7,1021.2,0.7,180,3.6,100,100,89,0,0.2,0.2,0.0,51,1.0,0.0,1.0,,
2022-01-09 08:00:00,12.8,12.8,89,11.0,998.3,1021.8,2.4,207,8.6,100,100,77,0,0.0,0.0,0.0,3,38.0,0.0,38.0,,
2022-01-09 09:00:00,13.8,13.7,83,11.0,998.8,1022.2,2.3,252,11.2,100,100,27,0,0.0,0.0,0.0,3,133.0,14.0,119.0,,
2022-01-09 10:00:00,14.8,14.8,77,10.9,998.6,1021.9,2.1,329,11.5,100,100,73,0,0.0,0.0,0.0,3,247.0,40.0,207.0,,
2022-01-09 11:00:00,15.5,15.3,72,10.5,997.8,1021.0,2.2,351,11.5,100,100,100,0,0.0,0.0,0.0,3,285.0,51.0,234.0,,
2022-01-09 12:00:00,15.7,15.6,71,10.5,996.8,1020.0,1.3,146,11.2,100,100,100,0,0.2,0.2,0.0,51,269.0,78.0,191.0,,
2022-01-09 13:00:00,15.5,15.0,73,10.6,995.5,1018.7,4.5,151,12.2,100,100,99,0,0.2,0.2,0.0,51,161.0,11.0,150.0,,
2022-01-09 14:00:00,15.8,15.0,70,10.3,994.6,1017.7,6.3,149,16.2,100,100,79,0,0.0,0.0,0.0,3,181.0,16.0,165.0,,
2022-01-09 15:00:00,16.0,15.0,69,10.2,994.1,1017.2,7.0,145,16.6,100,100,100,0,0.0,0.0,0.0,3,147.0,7.0,140.0,,
2022-01-09 16:00:00,15.8,14.6,69,10.1,994.1,1017.2,8.2,142,17.6,100,100,92,0,0.0,0.0,0.0,3,118.0,15.0,103.0,,
2022-01-09 17:00:00,14.9,13.7,72,10.0,994.4,1017.6,8.0,144,17.6,100,100,73,0,0.0,0.0,0.0,3,43.0,7.0,36.0,,
2022-01-09 18:00:00,14.2,13.1,75,9.8,994.6,1017.9,7.1,150,16.6,100,100,75,0,0.0,0.0,0.0,3,2.0,0.0,2.0,,
2022-01-09 19:00:00,13.2,12.2,80,9.8,994.7,1018.1,6.6,158,14.4,100,100,69,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-09 20:00:00,13.2,12.1,80,9.7,995.1,1018.5,7.1,156,15.1,100,100,37,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-09 21:00:00,13.0,12.0,81,9.7,995.2,1018.6,6.3,149,14.8,100,100,15,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-09 22:00:00,12.8,11.8,81,9.6,995.2,1018.6,6.2,144,13.0,100,100,7,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-09 23:00:00,12.5,11.5,82,9.6,994.7,1018.1,6.0,147,13.0,100,100,5,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 00:00:00,12.4,11.3,83,9.6,994.5,1017.9,6.2,144,13.3,100,100,4,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 01:00:00,12.3,11.3,83,9.5,994.1,1017.5,5.9,137,13.3,100,100,5,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 02:00:00,12.1,11.1,84,9.5,993.6,1017.0,5.9,142,12.6,100,100,4,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-10 03:00:00,12.0,11.0,85,9.6,993.4,1016.8,5.7,145,12.2,100,100,3,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-10 04:00:00,11.9,11.1,86,9.6,993.4,1016.8,5.1,141,11.9,100,100,3,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-10 05:00:00,11.9,11.1,86,9.5,993.5,1016.9,4.3,138,10.4,100,100,4,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-10 06:00:00,11.9,11.1,86,9.6,994.2,1017.7,4.3,138,9.4,100,100,5,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 07:00:00,11.9,11.1,87,9.7,994.4,1017.9,4.4,125,9.0,100,100,2,0,0.1,0.1,0.0,51,1.0,0.0,1.0,,
2022-01-10 08:00:00,12.5,11.8,84,9.9,995.6,1019.0,4.6,141,11.2,100,100,6,0,0.0,0.0,0.0,3,30.0,0.0,30.0,,
2022-01-10 09:00:00,13.1,12.6,83,10.3,996.3,1019.7,3.8,131,11.2,100,100,7,0,0.0,0.0,0.0,3,77.0,5.0,72.0,,
2022-01-10 10:00:00,13.9,13.8,82,10.8,996.6,1019.9,1.9,112,11.2,100,100,8,0,0.0,0.0,0.0,3,125.0,6.0,119.0,,
2022-01-10 11:00:00,14.4,14.7,82,11.4,996.1,1019.4,0.4,90,9.0,100,100,10,0,0.0,0.0,0.0,3,137.0,7.0,130.0,,
2022-01-10 12:00:00,15.4,15.7,80,11.9,995.4,1018.6,1.8,259,10.1,100,100,11,0,0.0,0.0,0.0,3,216.0,33.0,183.0,,
2022-01-10 13:00:00,16.0,16.2,78,12.2,994.5,1017.6,2.9,263,11.9,100,100,16,0,0.0,0.0,0.0,3,194.0,12.0,182.0,,
2022-01-10 14:00:00,16.6,16.9,77,12.6,993.8,1016.9,3.1,225,11.5,100,100,16,0,0.0,0.0,0.0,3,200.0,12.0,188.0,,
2022-01-10 15:00:00,17.1,17.3,77,12.9,994.0,1017.0,4.3,204,13.0,100,100,37,0,0.0,0.0,0.0,3,185.0,49.0,136.0,,
2022-01-10 16:00:00,17.0,17.4,78,13.2,994.2,1017.2,3.9,202,13.0,75,67,49,0,0.0,0.0,0.0,2,79.0,0.0,79.0,,
2022-01-10 17:00:00,16.6,17.4,83,13.8,995.1,1018.2,3.0,166,9.4,100,100,76,0,0.0,0.0,0.0,3,37.0,0.0,37.0,,
2022-01-10 18:00:00,15.7,16.4,87,13.6,996.1,1019.3,3.2,180,6.8,100,100,92,0,0.0,0.0,0.0,3,3.0,0.0,3.0,,
2022-01-10 19:00:00,15.2,15.6,87,13.1,997.3,1020.6,3.6,186,6.8,100,100,94,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 20:00:00,15.1,15.8,89,13.2,998.7,1022.0,2.2,171,6.1,100,100,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 21:00:00,14.5,14.9,88,12.6,999.2,1022.6,2.7,157,6.5,100,100,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 22:00:00,14.1,14.5,88,12.2,999.9,1023.3,1.8,191,6.1,100,100,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 23:00:00,13.7,13.9,88,11.7,1000.1,1023.5,2.3,231,5.4,100,10,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 00:00:00,13.8,13.7,86,11.6,1000.1,1023.5,4.0,275,7.9,100,6,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 01:00:00,14.0,13.4,78,10.2,999.9,1023.3,4.3,336,9.4,100,6,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 02:00:00,13.7,12.6,71,8.5,999.7,1023.1,4.8,333,9.7,100,24,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 03:00:00,13.4,12.2,68,7.7,999.3,1022.8,4.4,325,9.7,100,60,100,3,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 04:00:00,13.3,11.9,66,7.1,999.2,1022.7,4.1,315,9.7,100,100,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 05:00:00,13.0,11.8,70,7.6,999.3,1022.8,4.2,301,9.0,91,5,91,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 06:00:00,12.8,11.3,66,6.6,999.9,1023.4,4.6,315,9.4,100,25,100,3,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 07:00:00,13.4,12.1,72,8.5,1000.7,1024.2,6.0,335,9.4,100,0,100,0,0.0,0.0,0.0,3,2.0,0.0,2.0,,
2022-01-11 08:00:00,14.5,13.1,59,6.6,1001.5,1024.9,3.2,333,10.4,100,2,100,8,0.0,0.0,0.0,3,40.0,3.0,37.0,,
2022-01-11 09:00:00,15.0,13.5,56,6.2,1002.0,1025.4,3.8,41,10.8,18,0,18,0,0.0,0.0,0.0,0,150.0,30.0,120.0,,
2022-01-11 10:00:00,16.1,14.5,53,6.5,1001.9,1025.2,4.6,51,14.0,4,0,3,1,0.0,0.0,0.0,0,300.0,104.0,196.0,,
2022-01-11 11:00:00,17.1,15.8,52,7.1,1000.9,1024.1,3.8,73,14.4,13,0,13,0,0.0,0.0,0.0,0,450.0,235.0,215.0,,
2022-01-11 12:00:00,17.9,16.9,51,7.7,999.6,1022.7,2.7,113,13.7,44,10,43,0,0.0,0.0,0.0,1,519.0,287.0,232.0,,
2022-01-11 13:00:00,18.5,17.4,51,8.1,998.2,1021.2,4.0,175,14.0,54,25,51,3,0.0,0.0,0.0,2,485.0,260.0,225.0,,
2022-01-11 14:00:00,18.6,16.7,51,8.4,996.8,1019.8,10.4,200,24.8,51,20,33,27,0.0,0.0,0.0,2,416.0,173.0,243.0,,
2022-01-11 15:00:00,17.9,15.8,55,8.7,996.3,1019.3,12.0,201,28.8,40,30,27,11,0.0,0.0,0.0,1,375.0,177.0,198.0,,
2022-01-11 16:00:00,17.9,16.4,56,9.0,996.0,1019.0,8.3,175,27.0,17,9,2,7,0.0,0.0,0.0,0,290.0,164.0,126.0,,
2022-01-11 17:00:00,16.3,15.2,63,9.3,996.2,1019.3,6.5,174,18.7,30,14,6,18,0.0,0.0,0.0,1,130.0,73.0,57.0,,
2022-01-11 18:00:00,13.7,12.6,73,9.0,996.4,1019.8,5.9,169,13.7,26,25,6,1,0.0,0.0,0.0,1,8.0,2.0,6.0,,
2022-01-11 19:00:00,12.1,10.8,79,8.6,996.7,1020.2,6.4,128,13.0,26,14,2,23,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2022-01-11 20:00:00,12.0,11.1,82,9.0,997.5,1021.0,4.7,122,12.2,99,16,1,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 21:00:00,11.5,10.5,86,9.2,998.0,1021.6,5.2,106,8.6,97,17,1,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 22:00:00,11.1,10.0,86,8.8,997.9,1021.5,5.2,102,8.6,96,8,0,95,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 23:00:00,10.6,9.5,87,8.5,997.6,1021.2,4.7,99,7.6,100,5,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 00:00:00,10.2,9.0,90,8.6,997.2,1020.9,5.4,94,7.6,99,5,0,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 01:00:00,10.2,9.2,89,8.4,996.9,1020.6,4.4,99,7.6,100,7,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 02:00:00,9.9,8.8,90,8.3,996.1,1019.8,4.3,114,6.8,100,9,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 03:00:00,9.7,8.6,90,8.2,995.9,1019.6,3.8,131,7.2,100,12,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 04:00:00,9.7,8.7,90,8.2,995.8,1019.5,3.6,143,7.2,99,14,3,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 05:00:00,9.0,7.8,92,7.8,996.3,1020.0,4.1,142,7.9,63,14,0,57,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-01-12 06:00:00,8.4,7.0,94,7.5,996.8,1020.6,5.2,146,8.3,88,14,0,86,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 07:00:00,9.7,8.8,93,8.6,997.4,1021.1,3.6,143,8.3,100,31,23,99,0.0,0.0,0.0,3,4.0,0.0,4.0,,
2022-01-12 08:00:00,12.4,11.2,77,8.5,998.5,1022.0,5.2,146,13.7,96,41,5,93,0.0,0.0,0.0,3,77.0,10.0,67.0,,
2022-01-12 09:00:00,13.7,12.4,72,8.7,999.4,1022.8,6.9,133,17.6,100,54,4,100,0.0,0.0,0.0,3,234.0,94.0,140.0,,
2022-01-12 10:00:00,15.1,13.7,66,8.9,999.6,1022.9,7.1,139,19.4,100,100,14,100,0.0,0.0,0.0,3,331.0,118.0,213.0,,
2022-01-12 11:00:00,16.3,15.2,63,9.4,998.7,1021.9,6.3,149,19.4,100,100,1,65,0.0,0.0,0.0,3,382.0,123.0,259.0,,
2022-01-12 12:00:00,17.1,16.2,62,9.9,997.4,1020.5,6.3,156,18.4,100,100,1,69,0.0,0.0,0.0,3,331.0,56.0,275.0,,
2022-01-12 13:00:00,18.1,17.1,61,10.5,995.8,1018.8,7.3,160,19.4,100,100,1,97,0.0,0.0,0.0,3,354.0,63.0,291.0,,
2022-01-12 14:00:00,18.4,17.5,62,11.0,994.9,1017.8,8.4,155,20.2,100,100,2,100,0.0,0.0,0.0,3,287.0,42.0,245.0,,
2022-01-12 15:00:00,18.6,17.6,62,11.2,994.7,1017.6,9.4,140,20.9,100,100,3,100,0.0,0.0,0.0,3,229.0,22.0,207.0,,
2022-01-12 16:00:00,18.3,17.2,63,11.2,994.6,1017.5,10.5,139,24.1,100,100,2,100,0.0,0.0,0.0,3,132.0,4.0,128.0,,
2022-01-12 17:00:00,17.8,17.2,67,11.5,995.0,1018.0,6.9,129,21.6,100,100,4,100,0.0,0.0,0.0,3,53.0,0.0,53.0,,
2022-01-12 18:00:00,17.1,16.5,69,11.4,995.4,1018.5,6.9,118,14.8,100,100,3,96,0.0,0.0,0.0,3,4.0,0.0,4.0,,
2022-01-12 19:00:00,15.4,14.6,72,10.4,996.8,1020.0,6.7,106,14.0,100,100,51,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 20:00:00,15.1,14.8,76,10.8,997.7,1021.0,3.3,131,13.0,100,100,59,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 21:00:00,14.7,14.8,83,11.9,998.4,1021.7,3.4,148,6.5,100,100,23,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 22:00:00,14.6,14.7,84,12.0,998.9,1022.2,3.3,139,5.8,100,100,98,85,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 23:00:00,14.5,14.5,81,11.3,999.1,1022.5,2.5,172,5.4,100,100,94,60,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 00:00:00,14.4,14.3,81,11.1,999.3,1022.7,3.3,167,6.5,100,100,81,86,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-13 01:00:00,14.2,13.8,80,10.8,999.2,1022.6,4.2,160,8.6,100,100,88,100,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-13 02:00:00,13.9,13.7,81,10.7,999.3,1022.7,3.1,159,8.6,100,100,83,100,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-13 03:00:00,13.6,13.4,83,10.8,998.8,1022.2,2.8,130,6.1,100,100,78,100,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2022-01-13 04:00:00,13.4,13.2,87,11.2,998.9,1022.3,3.3,139,5.4,100,100,100,79,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-13 05:00:00,13.3,13.1,85,10.7,998.7,1022.1,2.6,164,5.8,100,100,96,100,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-13 06:00:00,13.3,13.0,81,10.2,999.0,1022.5,2.7,157,5.4,100,100,71,97,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 07:00:00,13.1,12.7,82,10.2,1000.0,1023.5,3.4,148,5.4,100,100,99,100,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-13 08:00:00,13.5,12.9,81,10.3,1001.3,1024.8,4.3,175,9.4,100,100,88,100,0.0,0.0,0.0,3,17.0,0.0,17.0,,
2022-01-13 09:00:00,13.9,13.6,80,10.5,1002.1,1025.6,3.3,167,10.4,100,100,99,100,0.0,0.0,0.0,3,59.0,0.0,59.0,,
2022-01-13 10:00:00,14.7,14.3,75,10.4,1001.9,1025.3,3.4,148,10.8,100,100,85,97,0.0,0.0,0.0,3,110.0,1.0,109.0,,
2022-01-13 11:00:00,15.9,15.0,67,9.7,1000.9,1024.2,5.0,69,12.2,100,100,100,87,0.0,0.0,0.0,3,183.0,13.0,170.0,,
2022-01-13 12:00:00,16.5,15.6,62,9.2,999.6,1022.8,4.6,72,12.6,100,100,100,86,0.0,0.0,0.0,3,167.0,7.0,160.0,,
2022-01-13 13:00:00,16.5,15.7,62,9.1,998.4,1021.6,3.7,101,11.2,100,100,100,81,0.0,0.0,0.0,3,121.0,0.0,121.0,,
2022-01-13 14:00:00,16.4,15.6,64,9.5,997.5,1020.7,4.5,119,11.9,100,100,100,46,0.0,0.0,0.0,3,136.0,3.0,133.0,,
2022-01-13 15:00:00,16.2,15.1,64,9.3,996.9,1020.1,6.6,135,15.1,100,100,100,80,0.0,0.0,0.0,3,121.0,12.0,109.0,,
2022-01-13 16:00:00,15.7,14.6,67,9.6,996.7,1019.9,6.9,152,15.5,100,94,97,84,0.0,0.0,0.0,3,60.0,1.0,59.0,,
2022-01-13 17:00:00,15.3,14.1,68,9.4,997.1,1020.3,6.6,158,14.8,100,96,100,100,0.0,0.0,0.0,3,34.0,0.0,34.0,,
2022-01-13 18:00:00,14.7,13.6,70,9.2,997.3,1020.6,5.5,169,14.0,100,99,100,100,0.0,0.0,0.0,3,2.0,0.0,2.0,,
2022-01-13 19:00:00,14.2,12.9,70,8.7,998.0,1021.4,6.2,159,11.2,100,97,100,93,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 20:00:00,14.2,13.3,69,8.7,998.5,1021.9,3.6,180,12.2,100,96,100,97,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 21:00:00,14.1,13.3,71,8.9,999.0,1022.4,3.1,201,8.3,100,96,100,61,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 22:00:00,14.0,13.1,70,8.7,998.7,1022.1,4.0,180,9.0,100,100,74,9,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 23:00:00,13.8,12.8,71,8.6,998.5,1021.9,4.2,160,9.4,100,100,73,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 00:00:00,13.8,12.8,71,8.6,998.1,1021.5,3.8,139,9.7,100,100,60,94,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 01:00:00,13.7,12.7,72,8.7,997.7,1021.1,4.3,114,9.0,100,100,61,88,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 02:00:00,13.5,12.3,73,8.8,997.0,1020.4,5.9,101,10.8,100,100,16,17,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 03:00:00,13.3,11.9,74,8.8,996.4,1019.8,6.9,99,13.3,100,100,2,46,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 04:00:00,13.2,11.8,75,8.8,995.8,1019.2,6.9,99,14.4,100,100,8,58,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 05:00:00,13.1,11.7,76,8.9,995.7,1019.1,7.5,107,15.1,100,100,13,33,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 06:00:00,13.2,11.8,75,9.0,996.2,1019.6,7.7,101,14.8,100,100,8,3,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 07:00:00,13.2,11.9,78,9.5,997.4,1020.8,8.1,103,15.8,100,100,11,34,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-14 08:00:00,13.8,12.7,77,9.9,998.1,1021.5,7.4,104,16.2,100,100,23,47,0.0,0.0,0.0,3,34.0,2.0,32.0,,
2022-01-14 09:00:00,14.2,13.4,78,10.4,998.8,1022.2,6.6,103,15.5,100,100,4,0,0.0,0.0,0.0,3,74.0,5.0,69.0,,
2022-01-14 10:00:00,15.1,14.4,76,10.9,998.5,1021.8,6.6,99,15.8,100,100,1,0,0.0,0.0,0.0,3,128.0,10.0,118.0,,
2022-01-14 11:00:00,17.0,16.6,71,11.7,997.5,1020.6,6.2,173,16.6,100,100,1,0,0.0,0.0,0.0,3,233.0,40.0,193.0,,
2022-01-14 12:00:00,18.6,18.3,69,12.7,995.6,1018.5,7.6,188,19.8,100,100,1,0,0.0,0.0,0.0,3,324.0,52.0,272.0,,
2022-01-14 13:00:00,19.2,18.5,68,13.1,993.9,1016.8,11.5,194,25.9,100,100,0,0,0.0,0.0,0.0,3,285.0,35.0,250.0,,
2022-01-14 14:00:00,19.9,19.2,66,13.4,992.8,1015.6,12.2,194,28.4,100,100,0,0,0.0,0.0,0.0,3,298.0,55.0,243.0,,
2022-01-14 15:00:00,19.9,19.3,67,13.7,992.2,1015.0,12.4,188,28.1,100,100,0,0,0.0,0.0,0.0,3,257.0,60.0,197.0,,
2022-01-14 16:00:00,19.4,18.8,69,13.6,992.2,1015.0,11.9,185,28.8,100,100,0,0,0.0,0.0,0.0,3,176.0,40.0,136.0,,
2022-01-14 17:00:00,18.7,18.6,73,13.8,992.3,1015.2,8.9,166,27.7,100,100,0,0,0.0,0.0,0.0,3,70.0,11.0,59.0,,
2022-01-14 18:00:00,17.7,17.8,77,13.6,992.7,1015.6,7.5,163,18.7,100,100,24,100,0.0,0.0,0.0,3,5.0,0.0,5.0,,
2022-01-14 19:00:00,16.6,16.2,79,12.9,993.4,1016.5,9.2,149,17.6,100,100,16,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 20:00:00,16.4,16.4,80,13.0,994.0,1017.1,6.6,151,19.1,100,100,46,89,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 21:00:00,16.2,16.3,82,13.1,994.6,1017.7,5.4,127,14.0,100,98,87,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 22:00:00,16.0,16.1,84,13.2,994.6,1017.7,6.1,118,12.2,100,100,77,33,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 23:00:00,15.5,15.6,87,13.3,994.5,1017.7,6.4,117,12.2,100,100,38,5,0.0,0.0,0.0,3,0.0,0.0,0.0,,
