time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2023-11-14 03:00:00,18.3,19.5,83,15.4,965.0,1020.8,4.4,81,11.5,100,13,84,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-14 04:00:00,18.1,19.3,84,15.4,964.7,1020.5,4.0,80,12.2,97,5,70,91,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-14 05:00:00,17.7,19.0,86,15.4,964.7,1020.6,3.4,72,10.4,94,6,27,92,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-14 06:00:00,17.4,18.7,88,15.4,965.4,1021.4,3.3,49,9.0,99,13,97,67,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-14 07:00:00,18.0,19.4,84,15.3,966.2,1022.1,3.1,54,10.1,76,9,72,7,0.0,0.0,0.0,2,18.0,3.0,15.0,,
2023-11-14 08:00:00,20.6,22.4,78,16.6,966.9,1022.3,3.4,72,14.0,28,6,23,1,0.2,0.2,0.0,51,162.0,88.0,74.0,,
2023-11-14 09:00:00,23.0,24.4,67,16.6,967.8,1022.8,6.5,87,20.2,66,51,18,18,0.0,0.0,0.0,2,367.0,265.0,102.0,,
2023-11-14 10:00:00,25.1,26.3,60,16.8,967.9,1022.5,8.0,100,24.8,100,99,16,23,0.0,0.0,0.0,3,488.0,310.0,178.0,,
2023-11-14 11:00:00,26.2,27.7,57,16.9,966.7,1021.1,6.6,103,24.8,100,100,12,56,0.0,0.0,0.0,3,487.0,186.0,301.0,,
2023-11-14 12:00:00,27.4,29.1,53,17.0,965.6,1019.7,5.5,101,22.3,100,100,1,74,0.0,0.0,0.0,3,547.0,262.0,285.0,,
2023-11-14 13:00:00,27.4,29.2,54,17.2,964.4,1018.4,5.2,106,19.8,100,100,1,100,0.0,0.0,0.0,3,396.0,102.0,294.0,,
2023-11-14 14:00:00,27.2,28.9,54,17.2,963.2,1017.2,6.0,115,18.4,100,99,0,100,0.0,0.0,0.0,3,301.0,60.0,241.0,,
2023-11-14 15:00:00,27.2,29.0,54,17.2,962.6,1016.5,5.6,105,19.1,100,100,1,99,0.0,0.0,0.0,3,281.0,49.0,232.0,,
2023-11-14 16:00:00,26.5,28.1,57,17.3,962.2,1016.3,6.8,87,18.7,100,82,0,100,0.0,0.0,0.0,3,155.0,24.0,131.0,,
2023-11-14 17:00:00,25.4,27.2,62,17.6,962.1,1016.4,6.6,81,20.2,95,0,0,95,0.0,0.0,0.0,3,107.0,35.0,72.0,,
2023-11-14 18:00:00,23.4,25.8,72,18.1,962.3,1017.0,4.0,85,16.2,97,0,1,97,0.0,0.0,0.0,3,7.0,1.0,6.0,,
2023-11-14 19:00:00,22.5,25.1,77,18.3,963.0,1017.9,3.2,90,9.4,28,0,4,25,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-14 20:00:00,21.8,24.0,79,18.0,963.6,1018.6,4.8,103,11.5,38,14,7,23,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-14 21:00:00,21.0,23.4,83,18.0,964.1,1019.3,3.7,101,11.5,22,2,14,8,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-14 22:00:00,20.4,22.8,86,18.0,964.5,1019.8,3.6,90,9.4,13,9,7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-14 23:00:00,19.7,22.2,89,17.9,964.1,1019.6,2.9,83,8.6,6,0,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-15 00:00:00,19.2,21.7,92,17.8,964.0,1019.6,2.1,59,7.2,19,16,2,3,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-15 01:00:00,18.9,21.3,93,17.7,963.7,1019.3,2.6,56,5.8,26,4,11,15,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-15 02:00:00,18.4,20.9,94,17.5,963.5,1019.2,2.0,45,5.8,34,5,9,24,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-15 03:00:00,18.2,20.5,94,17.3,963.1,1018.8,2.6,56,4.7,87,0,2,87,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-15 04:00:00,17.7,19.9,96,17.1,963.0,1018.8,2.2,81,5.4,86,12,2,84,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-15 05:00:00,17.7,19.9,95,16.9,963.3,1019.1,1.9,68,5.0,88,13,1,85,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-15 06:00:00,17.5,19.7,96,16.8,963.6,1019.4,1.8,90,5.0,23,4,1,19,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-15 07:00:00,18.0,20.1,93,16.8,964.5,1020.3,2.2,81,6.5,39,2,5,35,0.0,0.0,0.0,1,21.0,7.0,14.0,,
2023-11-15 08:00:00,21.0,23.4,79,17.3,965.6,1020.9,1.5,104,9.4,51,28,11,26,0.0,0.0,0.0,2,170.0,92.0,78.0,,
2023-11-15 09:00:00,23.6,26.0,68,17.4,966.2,1021.0,1.3,124,10.8,94,6,14,93,0.0,0.0,0.0,3,345.0,219.0,126.0,,
2023-11-15 10:00:00,25.9,28.4,61,17.8,966.2,1020.6,2.4,153,14.0,27,4,7,19,0.0,0.0,0.0,1,507.0,357.0,150.0,,
2023-11-15 11:00:00,28.2,31.1,55,18.4,965.2,1019.1,5.1,219,24.1,68,68,1,0,0.0,0.0,0.0,2,640.0,480.0,160.0,,
2023-11-15 12:00:00,29.1,32.3,53,18.5,964.1,1017.8,4.8,228,24.5,22,16,6,4,0.0,0.0,0.0,1,670.0,522.0,148.0,,
2023-11-15 13:00:00,29.3,32.0,53,18.7,962.8,1016.4,7.4,247,24.1,57,21,15,38,0.2,0.2,0.0,51,645.0,495.0,150.0,,
2023-11-15 14:00:00,29.4,32.2,54,19.3,962.2,1015.7,6.5,264,24.1,34,17,14,10,0.0,0.0,0.0,1,584.0,438.0,146.0,,
2023-11-15 15:00:00,29.3,32.3,55,19.4,961.6,1015.1,3.8,229,21.6,91,13,11,88,0.0,0.0,0.0,3,479.0,356.0,123.0,,
2023-11-15 16:00:00,28.5,31.5,58,19.3,961.3,1015.0,3.5,204,15.1,94,16,14,92,0.0,0.0,0.0,3,270.0,169.0,101.0,,
2023-11-15 17:00:00,27.1,30.9,68,20.7,961.7,1015.6,2.5,8,11.9,32,9,19,10,0.0,0.0,0.0,1,114.0,53.0,61.0,,
2023-11-15 18:00:00,25.3,28.5,73,20.1,962.4,1016.7,5.0,21,10.4,50,14,14,39,0.0,0.0,0.0,2,6.0,2.0,4.0,,
2023-11-15 19:00:00,24.1,27.5,80,20.3,963.0,1017.6,4.3,24,11.2,64,2,10,60,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-15 20:00:00,23.8,27.6,84,20.9,963.7,1018.4,3.9,34,9.4,100,3,12,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-15 21:00:00,23.0,26.7,87,20.7,964.3,1019.1,3.5,66,8.6,99,5,19,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-15 22:00:00,22.1,25.8,91,20.6,964.8,1019.8,3.3,84,8.6,99,9,11,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-15 23:00:00,21.5,25.2,94,20.4,965.2,1020.4,2.4,63,8.3,100,6,9,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-16 00:00:00,20.9,24.4,95,20.1,965.2,1020.5,2.8,50,6.8,28,10,9,17,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-16 01:00:00,20.4,23.5,96,19.7,965.3,1020.7,4.4,35,9.0,23,19,11,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-16 02:00:00,20.0,23.1,96,19.4,964.9,1020.3,3.4,32,10.1,27,17,14,6,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-16 03:00:00,19.6,22.7,98,19.2,964.6,1020.1,2.9,60,8.3,53,12,39,18,0.3,0.3,0.0,51,0.0,0.0,0.0,,
2023-11-16 04:00:00,19.4,22.2,99,19.3,964.6,1020.1,5.0,69,12.2,63,41,44,8,0.5,0.5,0.0,53,0.0,0.0,0.0,,
2023-11-16 05:00:00,19.6,22.2,98,19.3,965.2,1020.7,5.9,43,15.1,94,89,41,34,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-16 06:00:00,19.9,22.9,95,19.0,966.1,1021.6,3.0,104,18.4,100,100,93,9,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2023-11-16 07:00:00,20.4,22.7,91,18.9,967.3,1022.8,7.2,93,21.2,99,94,97,28,0.7,0.7,0.0,53,7.0,0.0,7.0,,
2023-11-16 08:00:00,22.1,25.2,88,20.0,968.7,1023.9,5.8,90,19.8,90,40,86,0,0.5,0.5,0.0,53,85.0,19.0,66.0,,
2023-11-16 09:00:00,22.7,25.0,82,19.4,969.2,1024.4,8.7,97,24.5,100,55,100,0,0.3,0.3,0.0,51,164.0,22.0,142.0,,
2023-11-16 10:00:00,22.9,24.7,77,18.5,969.7,1024.9,9.0,92,25.6,83,43,78,0,0.0,0.0,0.0,3,206.0,40.0,166.0,,
2023-11-16 11:00:00,24.1,25.3,70,18.3,969.1,1024.0,13.2,79,36.0,59,42,40,0,0.0,0.0,0.0,2,453.0,198.0,255.0,,
2023-11-16 12:00:00,24.0,24.2,63,16.5,968.7,1023.6,14.3,78,38.5,49,44,20,0,0.0,0.0,0.0,1,382.0,75.0,307.0,,
2023-11-16 13:00:00,24.3,24.0,58,15.5,968.3,1023.1,15.0,79,40.3,79,71,36,0,0.0,0.0,0.0,2,476.0,214.0,262.0,,
2023-11-16 14:00:00,23.6,23.3,58,15.0,967.7,1022.6,14.1,77,40.0,100,100,29,0,0.0,0.0,0.0,3,296.0,34.0,262.0,,
2023-11-16 15:00:00,23.5,23.1,57,14.6,967.3,1022.2,13.2,79,36.7,95,93,32,5,0.0,0.0,0.0,3,279.0,42.0,237.0,,
2023-11-16 16:00:00,23.1,22.7,58,14.3,967.3,1022.3,12.5,78,35.6,90,69,71,0,0.0,0.0,0.0,3,271.0,133.0,138.0,,
2023-11-16 17:00:00,21.9,21.7,61,14.0,967.8,1023.0,10.8,75,32.8,28,17,17,1,0.0,0.0,0.0,1,108.0,49.0,59.0,,
2023-11-16 18:00:00,20.3,20.5,67,13.9,968.4,1024.0,7.7,62,27.4,28,9,14,9,0.0,0.0,0.0,1,6.0,1.0,5.0,,
2023-11-16 19:00:00,19.3,19.9,71,14.0,969.6,1025.4,4.9,73,20.9,35,5,31,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-16 20:00:00,19.1,18.9,65,12.4,970.6,1026.6,6.3,103,24.8,28,1,27,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-16 21:00:00,18.2,18.4,68,12.3,971.1,1027.2,4.2,110,17.6,35,1,34,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-16 22:00:00,17.5,17.7,72,12.3,971.4,1027.7,3.4,122,13.7,38,0,38,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-16 23:00:00,16.9,17.1,74,12.2,971.3,1027.7,3.1,135,11.9,51,0,42,14,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-17 00:00:00,16.3,16.8,78,12.4,971.4,1027.9,2.1,121,11.2,40,0,38,3,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-17 01:00:00,15.9,16.4,79,12.4,970.8,1027.4,2.2,90,9.7,13,0,10,3,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-17 02:00:00,15.4,15.8,82,12.3,970.1,1026.8,2.2,90,9.4,5,0,2,3,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-17 03:00:00,14.8,15.2,84,12.2,969.6,1026.3,2.5,82,10.1,24,0,0,24,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-17 04:00:00,14.4,14.7,87,12.2,969.2,1026.0,2.3,51,9.7,74,0,1,74,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-17 05:00:00,14.0,14.4,89,12.3,969.4,1026.3,2.3,72,9.4,100,0,8,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-17 06:00:00,13.8,14.0,89,12.1,969.9,1026.9,2.7,67,9.0,98,0,2,98,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-17 07:00:00,13.9,13.9,89,12.1,970.1,1027.1,4.1,52,11.9,91,0,1,91,0.0,0.0,0.0,3,22.0,9.0,13.0,,
2023-11-17 08:00:00,17.1,17.1,68,11.1,972.3,1028.7,2.8,40,13.7,100,0,0,100,0.0,0.0,0.0,3,180.0,114.0,66.0,,
2023-11-17 09:00:00,19.2,18.5,55,9.9,972.6,1028.6,5.0,60,18.4,98,0,8,98,0.0,0.0,0.0,3,385.0,290.0,95.0,,
2023-11-17 10:00:00,21.1,20.2,48,9.6,972.3,1027.9,6.6,77,23.0,100,0,1,100,0.0,0.0,0.0,3,564.0,450.0,114.0,,
2023-11-17 11:00:00,22.7,22.1,42,9.0,971.1,1026.4,8.2,75,26.6,99,0,0,99,0.0,0.0,0.0,3,694.0,572.0,122.0,,
2023-11-17 12:00:00,23.9,23.6,39,9.1,969.8,1024.8,8.9,69,28.1,96,0,0,96,0.0,0.0,0.0,3,755.0,630.0,125.0,,
2023-11-17 13:00:00,24.7,24.3,37,9.1,968.4,1023.2,9.0,61,28.1,73,0,0,73,0.0,0.0,0.0,2,748.0,620.0,128.0,,
2023-11-17 14:00:00,25.1,23.9,35,8.4,967.3,1021.9,10.0,64,29.2,38,0,1,37,0.0,0.0,0.0,1,673.0,561.0,112.0,,
2023-11-17 15:00:00,24.8,22.7,35,8.2,966.0,1020.6,11.2,75,31.3,99,0,0,99,0.0,0.0,0.0,3,532.0,433.0,99.0,,
2023-11-17 16:00:00,24.0,22.2,37,8.6,965.6,1020.3,10.1,73,31.3,98,0,0,98,0.0,0.0,0.0,3,338.0,249.0,89.0,,
2023-11-17 17:00:00,22.3,21.3,45,9.8,965.8,1020.9,6.3,59,27.4,92,0,1,92,0.0,0.0,0.0,3,136.0,85.0,51.0,,
2023-11-17 18:00:00,20.5,19.9,53,10.6,966.1,1021.5,5.4,53,16.9,1,0,0,1,0.0,0.0,0.0,0,7.0,2.0,5.0,,
2023-11-17 19:00:00,19.2,19.1,61,11.5,966.7,1022.4,3.9,68,14.8,2,0,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-17 20:00:00,18.9,19.1,65,12.1,967.4,1023.2,3.1,69,14.0,10,0,0,9,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-17 21:00:00,17.6,18.0,73,12.6,967.3,1023.4,2.9,90,9.4,78,0,0,78,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-17 22:00:00,16.5,17.1,80,13.0,967.4,1023.7,2.2,81,9.0,83,0,0,83,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-17 23:00:00,15.6,16.2,83,12.8,967.1,1023.5,2.2,90,7.6,88,0,0,88,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-18 00:00:00,15.0,15.4,84,12.4,967.0,1023.6,2.2,90,7.6,33,0,2,31,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-18 01:00:00,14.4,14.7,85,11.9,966.7,1023.4,2.2,90,8.3,24,0,0,24,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-18 02:00:00,13.8,14.0,85,11.4,966.4,1023.1,1.6,63,7.9,33,0,0,33,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-18 03:00:00,13.3,13.4,87,11.1,965.7,1022.5,1.5,45,7.6,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-18 04:00:00,12.8,12.8,87,10.7,965.3,1022.2,1.6,27,7.6,10,0,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-18 05:00:00,12.3,12.2,88,10.5,965.2,1022.2,1.8,37,7.9,64,0,0,64,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-18 06:00:00,12.0,11.8,88,10.1,965.5,1022.6,1.5,14,7.9,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-18 07:00:00,12.3,11.8,86,9.9,966.5,1023.6,3.3,354,9.7,2,0,0,2,0.0,0.0,0.0,0,22.0,11.0,11.0,,
2023-11-18 08:00:00,16.5,16.1,62,9.1,968.3,1024.6,1.3,56,10.4,43,0,0,43,0.0,0.0,0.0,1,185.0,128.0,57.0,,
2023-11-18 09:00:00,19.8,18.8,45,7.5,968.9,1024.6,2.9,97,14.4,54,0,0,54,0.0,0.0,0.0,2,392.0,309.0,83.0,,
2023-11-18 10:00:00,21.9,20.5,39,7.3,968.5,1023.8,5.8,97,21.2,33,0,0,33,0.0,0.0,0.0,1,575.0,482.0,93.0,,
2023-11-18 11:00:00,23.5,22.9,35,7.0,967.6,1022.5,5.8,90,22.7,55,0,0,55,0.0,0.0,0.0,2,705.0,606.0,99.0,,
2023-11-18 12:00:00,24.7,24.7,33,7.3,966.7,1021.3,4.7,67,21.2,77,0,1,77,0.0,0.0,0.0,2,768.0,665.0,103.0,,
2023-11-18 13:00:00,25.6,25.4,31,7.3,965.4,1019.8,5.8,83,20.9,0,0,0,0,0.0,0.0,0.0,0,758.0,656.0,102.0,,
2023-11-18 14:00:00,26.0,25.2,31,7.7,964.0,1018.3,6.8,87,22.3,2,0,1,0,0.0,0.0,0.0,0,678.0,581.0,97.0,,
2023-11-18 15:00:00,25.8,24.4,34,8.8,963.5,1017.8,7.2,87,22.7,1,0,1,0,0.0,0.0,0.0,0,532.0,440.0,92.0,,
2023-11-18 16:00:00,25.0,23.6,37,9.4,963.3,1017.7,8.6,90,23.4,0,0,0,0,0.0,0.0,0.0,0,343.0,267.0,76.0,,
2023-11-18 17:00:00,22.9,22.2,44,10.0,963.4,1018.2,5.4,98,23.8,0,0,0,0,0.0,0.0,0.0,0,137.0,90.0,47.0,,
2023-11-18 18:00:00,20.9,20.2,49,9.8,963.9,1019.1,4.6,108,14.4,5,0,0,5,0.0,0.0,0.0,0,7.0,2.0,5.0,,
2023-11-18 19:00:00,19.6,19.0,53,9.8,964.8,1020.3,4.4,99,13.7,8,0,0,8,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-18 20:00:00,18.8,19.3,69,12.9,965.5,1021.2,2.5,45,13.0,2,0,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-18 21:00:00,17.8,18.1,71,12.4,965.8,1021.7,3.2,63,9.7,4,0,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-18 22:00:00,16.8,17.2,75,12.2,966.1,1022.2,2.1,31,9.7,5,0,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-18 23:00:00,15.8,15.9,78,11.9,965.9,1022.2,3.1,54,10.1,11,0,7,4,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-19 00:00:00,15.3,15.3,76,11.2,965.5,1021.9,3.1,54,10.4,69,0,69,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-19 01:00:00,15.3,15.1,74,10.7,965.6,1022.0,3.1,45,10.4,30,0,30,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-19 02:00:00,14.9,14.8,75,10.5,965.3,1021.8,2.3,39,10.1,100,0,100,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2023-11-19 03:00:00,15.1,14.9,72,10.1,965.3,1021.7,1.8,37,9.0,73,0,73,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-19 04:00:00,14.6,14.3,73,9.8,965.0,1021.5,2.3,18,8.6,22,0,22,0,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2023-11-19 05:00:00,14.1,13.7,75,9.7,964.8,1021.4,2.2,9,8.3,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-19 06:00:00,13.5,12.9,75,9.2,965.2,1021.9,3.3,6,8.6,67,0,67,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-19 07:00:00,14.3,13.6,72,9.3,965.8,1022.4,4.0,10,9.7,100,0,100,0,0.0,0.0,0.0,3,15.0,6.0,9.0,,
2023-11-19 08:00:00,16.0,15.3,65,9.5,967.4,1023.8,4.0,10,11.9,96,0,96,2,0.0,0.0,0.0,3,43.0,1.0,42.0,,
2023-11-19 09:00:00,18.1,17.4,54,8.7,968.1,1024.1,3.0,14,11.9,100,0,100,8,0.0,0.0,0.0,3,149.0,21.0,128.0,,
2023-11-19 10:00:00,20.9,19.7,41,7.3,968.0,1023.5,3.1,36,13.7,35,0,30,7,0.0,0.0,0.0,1,403.0,221.0,182.0,,
2023-11-19 11:00:00,23.1,22.2,36,7.0,967.0,1022.0,5.1,39,19.4,8,0,8,0,0.0,0.0,0.0,0,650.0,484.0,166.0,,
2023-11-19 12:00:00,24.4,24.0,34,7.4,965.6,1020.2,5.5,32,20.5,1,0,1,0,0.0,0.0,0.0,0,713.0,561.0,152.0,,
2023-11-19 13:00:00,25.6,25.5,32,7.7,964.0,1018.3,4.6,39,20.5,27,0,7,22,0.0,0.0,0.0,1,742.0,632.0,110.0,,
2023-11-19 14:00:00,26.1,25.8,32,8.0,962.8,1017.0,4.1,38,18.4,22,0,3,19,0.0,0.0,0.0,1,670.0,568.0,102.0,,
2023-11-19 15:00:00,26.1,25.1,33,8.4,962.3,1016.4,4.1,38,16.6,7,0,4,2,0.0,0.0,0.0,0,524.0,424.0,100.0,,
2023-11-19 16:00:00,25.4,24.6,35,9.0,962.0,1016.3,3.9,22,15.1,3,0,3,0,0.0,0.0,0.0,0,339.0,260.0,79.0,,
2023-11-19 17:00:00,23.3,23.8,52,12.9,962.0,1016.6,2.9,360,12.6,1,0,1,0,0.0,0.0,0.0,0,134.0,86.0,48.0,,
2023-11-19 18:00:00,21.1,21.1,56,11.9,962.1,1017.2,3.7,349,9.0,1,0,1,0,0.0,0.0,0.0,0,7.0,2.0,5.0,,
2023-11-19 19:00:00,19.7,19.8,62,12.2,962.6,1018.0,3.7,349,9.4,60,0,2,59,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-19 20:00:00,18.1,18.2,68,12.1,963.3,1019.0,4.3,336,10.1,71,0,0,71,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-19 21:00:00,17.5,17.8,73,12.7,963.6,1019.5,4.0,350,9.7,68,0,0,68,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-19 22:00:00,17.0,17.4,77,13.0,963.5,1019.5,4.0,355,9.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-19 23:00:00,16.6,16.9,80,13.1,963.4,1019.4,4.5,346,9.4,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 00:00:00,16.1,16.6,83,13.3,963.2,1019.3,4.1,345,9.7,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 01:00:00,15.5,16.2,87,13.3,963.1,1019.3,2.9,353,9.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 02:00:00,15.2,15.7,87,13.1,962.7,1019.0,3.3,354,6.8,10,0,1,9,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 03:00:00,14.9,15.2,87,12.8,962.5,1018.8,3.6,360,7.9,18,0,2,17,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 04:00:00,14.4,14.7,88,12.4,962.5,1018.9,3.2,360,7.9,62,0,0,62,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-20 05:00:00,13.9,14.0,88,12.0,962.5,1019.0,4.0,360,8.6,72,0,0,72,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2023-11-20 06:00:00,13.4,13.4,89,11.7,963.0,1019.6,4.0,360,8.6,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 07:00:00,13.6,13.4,88,11.6,963.8,1020.5,4.3,355,8.3,0,0,0,0,0.0,0.0,0.0,0,20.0,9.0,11.0,,
2023-11-20 08:00:00,16.8,17.3,77,12.7,965.7,1021.8,2.2,351,10.8,8,8,0,0,0.0,0.0,0.0,0,165.0,94.0,71.0,,
2023-11-20 09:00:00,20.0,20.6,62,12.6,966.4,1021.9,1.8,360,11.5,1,0,1,0,0.0,0.0,0.0,0,388.0,304.0,84.0,,
2023-11-20 10:00:00,22.6,23.3,53,12.4,966.1,1021.1,1.8,349,13.0,1,0,1,0,0.0,0.0,0.0,0,570.0,473.0,97.0,,
2023-11-20 11:00:00,24.7,26.1,46,12.4,965.2,1019.8,2.2,351,14.4,0,0,0,0,0.0,0.0,0.0,0,700.0,596.0,104.0,,
2023-11-20 12:00:00,26.2,28.0,43,12.5,964.0,1018.2,2.9,353,15.5,1,1,0,0,0.0,0.0,0.0,0,765.0,659.0,106.0,,
2023-11-20 13:00:00,27.2,28.7,41,12.8,962.6,1016.6,5.0,339,19.1,2,2,0,0,0.0,0.0,0.0,0,774.0,685.0,89.0,,
2023-11-20 14:00:00,27.2,27.8,42,13.0,961.5,1015.4,7.0,325,22.7,3,3,0,0,0.0,0.0,0.0,0,645.0,497.0,148.0,,
2023-11-20 15:00:00,27.0,27.4,42,13.1,961.2,1015.1,4.6,315,22.7,0,0,0,0,0.0,0.0,0.0,0,478.0,330.0,148.0,,
2023-11-20 16:00:00,27.1,27.6,42,13.3,960.9,1014.8,3.9,292,15.5,3,0,3,0,0.0,0.0,0.0,0,278.0,156.0,122.0,,
2023-11-20 17:00:00,24.9,25.1,52,14.2,961.1,1015.4,7.7,323,16.9,8,5,8,0,0.0,0.0,0.0,0,128.0,74.0,54.0,,
2023-11-20 18:00:00,21.3,21.9,70,15.6,961.5,1016.5,8.9,328,21.6,6,2,5,0,0.0,0.0,0.0,0,7.0,2.0,5.0,,
2023-11-20 19:00:00,19.6,20.6,79,15.9,961.7,1017.0,7.1,336,19.4,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 20:00:00,18.8,20.1,82,15.7,962.6,1018.1,4.7,328,13.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 21:00:00,18.1,19.6,86,15.7,962.6,1018.3,3.3,354,10.8,3,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 22:00:00,17.4,19.0,89,15.7,962.6,1018.4,2.5,360,7.9,10,10,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-20 23:00:00,17.0,18.4,91,15.4,962.5,1018.4,3.1,339,6.5,11,11,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-21 00:00:00,16.2,17.7,94,15.2,962.1,1018.1,2.1,329,6.8,6,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-21 01:00:00,15.7,16.9,95,14.8,961.6,1017.7,2.6,344,4.7,8,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2023-11-21 02:00:00,15.8,16.9,93,14.7,961.2,1017.2,3.5,336,7.2,4,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
